,id_utente,trip_id_x,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type_x,id_utente_x,trip_id_y,subtrip_type_y,distance_x,duration_x,start_time_x,end_time_x,distance_y,duration_y,start_time_y,end_time_y
1924,15321168214116,940340,432288,43.69928332523303,3.8245263673140055,21.11,109,2024-03-01 07:04:29+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1925,15321168214116,940340,432288,43.699646290136535,3.823922352080561,20.98,109,2024-03-01 07:04:32+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1926,15321168214116,940340,432288,43.69996884350922,3.823264165154141,21.2,108,2024-03-01 07:04:35+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1927,15321168214116,940340,432288,43.70027943777221,3.822609804615458,21.41,108,2024-03-01 07:04:38+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1928,15321168214116,940340,432288,43.70063027334644,3.821952168073344,22.1,108,2024-03-01 07:04:41+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1929,15321168214116,940340,432288,43.70102889147224,3.821326946613418,22.39,108,2024-03-01 07:04:44+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1930,15321168214116,940340,432288,43.70148443847572,3.820754069359429,22.18,109,2024-03-01 07:04:47+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1931,15321168214116,940340,432288,43.70195566096339,3.8202849695529153,21.38,110,2024-03-01 07:04:50+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1932,15321168214116,940340,432288,43.702439157507,3.8199136550623902,20.24,111,2024-03-01 07:04:53+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1933,15321168214116,940340,432288,43.702940185134736,3.819624598537978,19.79,113,2024-03-01 07:04:56+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1934,15321168214116,940340,432288,43.70342924010846,3.819413609089713,18.82,116,2024-03-01 07:04:59+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1935,15321168214116,940340,432288,43.703901563566085,3.819248333585159,17.3,117,2024-03-01 07:05:02+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1936,15321168214116,940340,432288,43.70448366942632,3.819072210022316,16.81,118,2024-03-01 07:05:06+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1937,15321168214116,940340,432288,43.704948783850384,3.8189891835117966,17.92,119,2024-03-01 07:05:09+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1938,15321168214116,940340,432288,43.70544721297822,3.818907606205126,18.52,120,2024-03-01 07:05:12+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1939,15321168214116,940340,432288,43.70596451475064,3.818843170899092,19.04,120,2024-03-01 07:05:15+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1940,15321168214116,940340,432288,43.70646503221091,3.8188209128677593,18.38,120,2024-03-01 07:05:18+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1941,15321168214116,940340,432288,43.70693624059987,3.818826399255165,17.99,118,2024-03-01 07:05:21+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1942,15321168214116,940340,432288,43.70738846450756,3.818815509707554,16.52,117,2024-03-01 07:05:24+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1943,15321168214116,940340,432288,43.707886538267054,3.818703419232088,12.03,118,2024-03-01 07:05:28+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1944,15321168214116,940340,432288,43.70840624734397,3.818819189015364,10.9,117,2024-03-01 07:05:35+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1945,15321168214116,940340,432288,43.70891342134634,3.8190912676757818,12.82,117,2024-03-01 07:05:40+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1946,15321168214116,940340,432288,43.70923874273283,3.81969041832055,16.19,115,2024-03-01 07:05:44+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1947,15321168214116,940340,432288,43.709304038352855,3.82031622719385,17.67,111,2024-03-01 07:05:47+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1948,15321168214116,940340,432288,43.709230154971706,3.821018053451808,19.58,107,2024-03-01 07:05:50+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1949,15321168214116,940340,432288,43.709062231748405,3.82172835831894,20.8,103,2024-03-01 07:05:53+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1950,15321168214116,940340,432288,43.708770397187855,3.8224062423607417,20.61,100,2024-03-01 07:05:56+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1951,15321168214116,940340,432288,43.70838615015344,3.822957264057057,19.61,99,2024-03-01 07:05:59+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1952,15321168214116,940340,432288,43.70797341351404,3.82332384506263,17.72,98,2024-03-01 07:06:02+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1953,15321168214116,940340,432288,43.70742569292059,3.823589013168433,14.75,98,2024-03-01 07:06:06+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1954,15321168214116,940340,432288,43.70690126615562,3.823578129924224,8.78,98,2024-03-01 07:06:12+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1955,15321168214116,940340,432288,43.70683965890655,3.8234928921005777,9.3,99,2024-03-01 07:06:13+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1956,15321168214116,940340,432288,43.70644175028815,3.8238131432698026,9.71,99,2024-03-01 07:06:19+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1957,15321168214116,940340,432288,43.706318023191145,3.825133514892556,14.56,101,2024-03-01 07:06:28+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1958,15321168214116,940340,432288,43.706514959634006,3.8258782907979496,16.22,103,2024-03-01 07:06:32+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1959,15321168214116,940340,432288,43.706807264422245,3.826586400008279,15.78,105,2024-03-01 07:06:36+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1960,15321168214116,940340,432288,43.70707412321945,3.8272784073232167,15.95,106,2024-03-01 07:06:40+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1961,15321168214116,940340,432288,43.70727512488994,3.828030682713877,15.56,108,2024-03-01 07:06:44+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1962,15321168214116,940340,432288,43.70740138077084,3.8287224011800505,14.51,109,2024-03-01 07:06:48+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1963,15321168214116,940340,432288,43.70740955098773,3.829403014242284,13.25,110,2024-03-01 07:06:52+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1964,15321168214116,940340,432288,43.70724849129014,3.830121388706147,10.57,111,2024-03-01 07:06:57+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1965,15321168214116,940340,432288,43.7069170922448,3.8309728167986794,6.2,115,2024-03-01 07:07:11+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1966,15321168214116,940340,432288,43.70737271666667,3.8309753166666662,8.69,113,2024-03-01 07:07:13+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1967,15321168214116,940340,432288,43.707797933333325,3.83131815,13.02,114,2024-03-01 07:07:18+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1968,15321168214116,940340,432288,43.70824553333333,3.831535733333333,12.96,117,2024-03-01 07:07:22+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1969,15321168214116,940340,432288,43.70869588333333,3.8316459666666662,7.51,119,2024-03-01 07:07:27+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1970,15321168214116,940340,432288,43.70912178333333,3.8319235666666662,7.46,120,2024-03-01 07:07:35+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1971,15321168214116,940340,432288,43.70956424999999,3.8321949666666666,6.33,121,2024-03-01 07:07:42+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1972,15321168214116,940340,432288,43.70958397169239,3.8322128420444495,0.07,122,2024-03-01 07:09:11+00:00,CarElectric,15321168214116,940340,CarElectric,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00,12.31700770645342,0:23:35,2024-03-01 06:45:36+00:00,2024-03-01 07:09:11+00:00
1973,15321168214116,940347,432295,43.70986199272965,3.83207566357358,-1.0,126,2024-03-01 07:11:41+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1974,15321168214116,940347,432295,43.70940416781349,3.832011072103531,6.04,122,2024-03-01 07:15:33+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1975,15321168214116,940347,432295,43.70909936868736,3.8315186591474624,6.02,120,2024-03-01 07:15:43+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1976,15321168214116,940347,432295,43.708588847653466,3.831582519887842,8.15,119,2024-03-01 07:15:51+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1977,15321168214116,940347,432295,43.708134187116286,3.83147335067112,10.14,117,2024-03-01 07:15:56+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1978,15321168214116,940347,432295,43.70767019575022,3.831200751452436,11.29,114,2024-03-01 07:16:01+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1979,15321168214116,940347,432295,43.707050433333336,3.8305522,6.69,113,2024-03-01 07:16:14+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1980,15321168214116,940347,432295,43.70666486666667,3.830905,12.55,112,2024-03-01 07:16:19+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1981,15321168214116,940347,432295,43.70628945,3.83134715,14.97,113,2024-03-01 07:16:23+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1982,15321168214116,940347,432295,43.70602273333334,3.831870433333333,16.21,114,2024-03-01 07:16:26+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1983,15321168214116,940347,432295,43.70580866666666,3.832422883333334,16.98,114,2024-03-01 07:16:29+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1984,15321168214116,940347,432295,43.70554488333333,3.833065683333334,15.74,111,2024-03-01 07:16:33+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1985,15321168214116,940347,432295,43.70527918333334,3.83369575,13.79,108,2024-03-01 07:16:37+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1986,15321168214116,940347,432295,43.70505101666666,3.834248033333334,10.65,105,2024-03-01 07:16:41+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1987,15321168214116,940347,432295,43.7050195,3.834324483333333,10.24,105,2024-03-01 07:16:42+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1988,15321168214116,940347,432295,43.70483083333333,3.834823116666666,4.32,103,2024-03-01 07:16:49+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1989,15321168214116,940347,432295,43.70454768333335,3.8353579666666673,9.47,102,2024-03-01 07:16:57+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1990,15321168214116,940347,432295,43.704345924428296,3.835950066666666,7.46,101,2024-03-01 07:17:03+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1991,15321168214116,940347,432295,43.70433193333333,3.836570583333333,11.83,100,2024-03-01 07:17:08+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1992,15321168214116,940347,432295,43.70427938333334,3.837241133333333,14.25,98,2024-03-01 07:17:12+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1993,15321168214116,940347,432295,43.70427485,3.8379612166666655,14.97,96,2024-03-01 07:17:16+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1994,15321168214116,940347,432295,43.7044103,3.838588766666667,16.26,95,2024-03-01 07:17:19+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1995,15321168214116,940347,432295,43.70446780000001,3.83934515,17.34,93,2024-03-01 07:17:23+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1996,15321168214116,940347,432295,43.70449588333332,3.83999425,17.29,92,2024-03-01 07:17:26+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1997,15321168214116,940347,432295,43.704603766666665,3.8406313666666665,17.75,91,2024-03-01 07:17:29+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1998,15321168214116,940347,432295,43.704797383333336,3.8412402166666673,17.75,91,2024-03-01 07:17:32+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
1999,15321168214116,940347,432295,43.70496518333333,3.8418377666666665,16.57,90,2024-03-01 07:17:35+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
2000,15321168214116,940347,432295,43.70493745,3.842504883333333,16.93,89,2024-03-01 07:17:38+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
2001,15321168214116,940347,432295,43.70477626666668,3.843110733333333,17.8,88,2024-03-01 07:17:41+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
2002,15321168214116,940347,432295,43.7046968,3.843761583333333,20.11,88,2024-03-01 07:17:44+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
2003,15321168214116,940347,432295,43.704621366666665,3.844537666666666,20.89,87,2024-03-01 07:17:47+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
2004,15321168214116,940347,432295,43.70448951666667,3.845283566666667,20.11,85,2024-03-01 07:17:50+00:00,CarElectric,15321168214116,940347,CarElectric,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00,11.606792302590756,0:26:16,2024-03-01 07:14:34+00:00,2024-03-01 07:40:50+00:00
